dissimilarity_1_0,contrast_1_0,energy_1_0,homogeneity_1_0,correlation_1_0,ASM_1_0,dissimilarity_1_45,contrast_1_45,energy_1_45,homogeneity_1_45,correlation_1_45,ASM_1_45,dissimilarity_1_90,contrast_1_90,energy_1_90,homogeneity_1_90,correlation_1_90,ASM_1_90,dissimilarity_1_135,contrast_1_135,energy_1_135,homogeneity_1_135,correlation_1_135,ASM_1_135,dissimilarity_3_0,contrast_3_0,energy_3_0,homogeneity_3_0,correlation_3_0,ASM_3_0,dissimilarity_3_45,contrast_3_45,energy_3_45,homogeneity_3_45,correlation_3_45,ASM_3_45,dissimilarity_3_90,contrast_3_90,energy_3_90,homogeneity_3_90,correlation_3_90,ASM_3_90,dissimilarity_3_135,contrast_3_135,energy_3_135,homogeneity_3_135,correlation_3_135,ASM_3_135,dissimilarity_5_0,contrast_5_0,energy_5_0,homogeneity_5_0,correlation_5_0,ASM_5_0,dissimilarity_5_45,contrast_5_45,energy_5_45,homogeneity_5_45,correlation_5_45,ASM_5_45,dissimilarity_5_90,contrast_5_90,energy_5_90,homogeneity_5_90,correlation_5_90,ASM_5_90,dissimilarity_5_135,contrast_5_135,energy_5_135,homogeneity_5_135,correlation_5_135,ASM_5_135,kategoria
0.82935531496063,1.8861958661417324,0.17494955989420916,0.6497355915137538,0.9266851403740618,0.03060734850717748,1.2064604129208258,3.2183644367288737,0.1490824793537245,0.5389416465808231,0.874887314981894,0.022225585650253697,0.7810654527559054,1.2456323818897639,0.17535082050193923,0.6531138161182152,0.9515264935279584,0.030747910250703312,0.82935531496063,1.8861958661417324,0.17494955989420916,0.6497355915137538,0.9266851403740618,0.03060734850717748,1.916125,9.469875,0.12476387072185602,0.41514883443049144,0.6334012829024332,0.0155660234375,2.386730158730159,11.383301587301588,0.11274149858257829,0.34745691823847824,0.5545188340848559,0.012710645502645503,1.6430866141732283,5.251905511811023,0.13058421169679238,0.4449501301191412,0.7942156947381016,0.01705223634447269,1.916125,9.469875,0.12476387072185602,0.41514883443049144,0.6334012829024332,0.0155660234375,2.707317073170732,17.186864837398375,0.10949548359175101,0.3230076480224664,0.3383079929303828,0.011989260926991416,3.020129032258064,17.84658064516129,0.10463781247812913,0.28969814891579837,0.29684253874244537,0.010949071800208116,1.9621735791090629,7.98073476702509,0.12212736308783577,0.39803101332581203,0.6850149790794102,0.014915092814788072,2.707317073170732,17.186864837398375,0.10949548359175101,0.3230076480224664,0.3383079929303828,0.011989260926991416,tekstura3
0.7623031496062993,1.204970472440945,0.1732149385193536,0.6604528318843608,0.9331749211686806,0.030003414926263447,1.0197780395560792,1.9697439394878793,0.15240759833489673,0.5776099713661569,0.8908158595193721,0.023228076030211212,0.6616633858267715,0.907111220472441,0.18167902661642407,0.6932043116062049,0.9495879111903662,0.03300726871229133,0.7623031496062993,1.204970472440945,0.1732149385193536,0.6604528318843608,0.9331749211686806,0.030003414926263447,1.7378749999999998,5.5725,0.12290772389784949,0.4300014395599732,0.6927878913277685,0.015106308593750001,1.8916190476190478,6.1787301587301595,0.11725167226323929,0.3998135214884721,0.6583678685463379,0.01374795464852608,1.3439370078740156,3.2517165354330704,0.13658343160891653,0.4955376907566633,0.8196029462604696,0.018655033790067582,1.7378749999999998,5.5725,0.12290772389784949,0.4300014395599732,0.6927878913277685,0.015106308593750001,2.4690040650406506,10.647738821138208,0.10762286287490914,0.3320644661958297,0.4173842299306478,0.011582680613391497,2.4071612903225805,9.776193548387097,0.10755671736610559,0.33686736364739134,0.4611114877766271,0.01156844745057232,1.6024065540194572,4.729390681003585,0.12759587012004506,0.4506733773967268,0.7382141533717554,0.016280706071691405,2.4690040650406506,10.647738821138208,0.10762286287490914,0.3320644661958297,0.4173842299306478,0.011582680613391497,tekstura3
0.6993110236220472,0.9910187007874017,0.17740763653832603,0.6791371428189691,0.9431134510627364,0.03147346950211479,1.0125240250480503,1.9114018228036456,0.15287348585388255,0.5791541434580676,0.890000825548613,0.023370302677117226,0.6914985236220472,0.977669783464567,0.17768759662233108,0.6824787283553638,0.9438030175161668,0.03157288199342024,0.6993110236220472,0.9910187007874017,0.17740763653832603,0.6791371428189691,0.9431134510627364,0.03147346950211479,1.5526250000000001,4.1937500000000005,0.12765252825052073,0.45277708992073035,0.7586297872742085,0.016295167968749996,2.001650793650794,6.694984126984128,0.11439616356040695,0.3786143440417462,0.6131675806494647,0.01308648223733938,1.4716850393700787,3.76296062992126,0.13002081415998065,0.4670133858272414,0.7827446391981797,0.016905412114824228,1.5526250000000001,4.1937500000000005,0.12765252825052073,0.45277708992073035,0.7586297872742085,0.016295167968749996,2.1349720528455283,7.662538109756097,0.11156476057505368,0.36523970931061617,0.5581745344975163,0.012446695802169054,2.5115483870967745,10.250516129032258,0.10514827744542396,0.31801443698351745,0.40698009843088434,0.011056160249739853,1.7543522785458272,5.210957501280083,0.12037057267547922,0.41481172218898626,0.6987734176882339,0.014489074766222826,2.1349720528455283,7.662538109756097,0.11156476057505368,0.36523970931061617,0.5581745344975163,0.012446695802169054,tekstura3
0.6864542322834645,0.9777928149606299,0.1731952097607764,0.6854901532975148,0.9478121424345324,0.029996580684079337,1.031248062496125,1.9601339202678405,0.14606842366456968,0.572130800502276,0.8955618762252514,0.021335984391852223,0.6537893700787402,0.8877952755905512,0.1759425727370266,0.6962777683756725,0.9526419692542735,0.030955788901323895,0.6864542322834645,0.9777928149606299,0.1731952097607764,0.6854901532975148,0.9478121424345324,0.029996580684079337,1.6155000000000004,4.53875,0.12007400062045072,0.44290226505723074,0.7587139298626027,0.014417765624999999,2.0955555555555554,7.373523809523809,0.10766566392171978,0.36520894979834206,0.6081412798377832,0.01159189518770471,1.3714015748031494,3.3303307086614176,0.12922448135679696,0.48941252672465,0.8227368680541399,0.016698966581933164,1.6155000000000004,4.53875,0.12007400062045072,0.44290226505723074,0.7587139298626027,0.014417765624999999,2.3365726626016263,9.035124491869919,0.10321873034456969,0.33901725268490623,0.5223847839434277,0.01065410629394499,2.6969677419354845,11.879677419354838,0.09842000507286709,0.30031643567469785,0.37052532440050023,0.009686497398543183,1.6255760368663594,4.597286226318484,0.1201788078402802,0.4415634775482645,0.7557562384559312,0.014442945853910994,2.3365726626016263,9.035124491869919,0.10321873034456969,0.33901725268490623,0.5223847839434277,0.01065410629394499,tekstura3
0.6702140748031495,0.9290723425196851,0.1802439445611264,0.690403285267444,0.9464414230772484,0.03248787955095441,1.0096720193440387,1.8675057350114699,0.15228007960596102,0.5770765215053727,0.8923524247342417,0.02318922264479782,0.6353346456692913,0.8485482283464567,0.18290761952824247,0.7034953749064737,0.9511063468204423,0.03345519728148831,0.6702140748031495,0.9290723425196851,0.1802439445611264,0.690403285267444,0.9464414230772484,0.03248787955095441,1.5685625,4.2674375,0.12581745985007406,0.44931637796095786,0.7545387006464808,0.015830033203124996,2.0324444444444447,6.841968253968253,0.11264829648034813,0.37377501270358787,0.6052892792758485,0.012689638699924413,1.3000944881889764,2.920125984251969,0.13536889158692858,0.4997759982435851,0.8314940330556786,0.01832473680947362,1.5685625,4.2674375,0.12581745985007406,0.44931637796095786,0.7545387006464808,0.015830033203124996,2.2681656504065044,8.481326219512194,0.1085933768222907,0.3421126203974668,0.5135969550645023,0.011792521489668022,2.609677419354839,11.00141935483871,0.10329242809806215,0.30764791259326296,0.3646892162155349,0.01066932570239334,1.5161290322580645,3.904889912954429,0.12664799125787038,0.45530338223340405,0.7743920331901107,0.01603971368965361,2.2681656504065044,8.481326219512194,0.1085933768222907,0.3421126203974668,0.5135969550645023,0.011792521489668022,tekstura3
0.7490157480314961,1.1149114173228347,0.15664505410868593,0.6613683587968557,0.9521948199181922,0.024537672976713144,1.0868001736003472,2.1534503069006137,0.13406849813948418,0.5571031893684186,0.907838151977557,0.017974362193376874,0.6732283464566929,0.9277805118110236,0.16435374931964014,0.6886215907471407,0.9602284890758822,0.02701215491542311,0.7490157480314961,1.1149114173228347,0.15664505410868593,0.6613683587968557,0.9521948199181922,0.024537672976713144,1.7891250000000003,5.496625,0.10705857771565994,0.4132913461030988,0.765307997655726,0.0114615390625,2.2224761904761903,8.213079365079365,0.09765611891273641,0.3527194794871459,0.6506026005811443,0.009536717561098515,1.4023307086614172,3.446551181102363,0.12026655249107,0.48336482074264386,0.8529856562539447,0.014464043648087297,1.7891250000000003,5.496625,0.10705857771565994,0.4132913461030988,0.765307997655726,0.0114615390625,2.6293826219512195,11.286013719512196,0.09134638603948779,0.30928240299013476,0.5188845317438547,0.00834416224247513,2.8912258064516125,13.485419354838708,0.08824601408018712,0.28465417079542266,0.4282131832212501,0.007787359001040583,1.6913082437275988,4.884600614439324,0.11043360137352616,0.42721082513693615,0.7923796952898651,0.01219558031232688,2.6293826219512195,11.286013719512196,0.09134638603948779,0.30928240299013476,0.5188845317438547,0.00834416224247513,tekstura3
0.7564591535433071,1.1286294291338583,0.160339708648848,0.6582040424324902,0.9476132897535826,0.025708822169597464,1.1011222022444045,2.2580445160890323,0.1371134950045649,0.5569581906633545,0.8948351827805866,0.018800110512366845,0.6889148622047243,0.9737327755905512,0.16683578953078784,0.6836157247462396,0.9545238090272959,0.02783418066836134,0.7564591535433071,1.1286294291338583,0.160339708648848,0.6582040424324902,0.9476132897535826,0.025708822169597464,1.8166875,5.6130625,0.11010187931241228,0.40374777186034033,0.7407417751444578,0.012122423828125,2.227301587301587,8.382984126984127,0.10147785771263641,0.3548643360197096,0.6085348948456477,0.010297755605946082,1.432755905511811,3.597543307086614,0.12281187755878721,0.47509709734515115,0.831556095768258,0.015082757269514541,1.8166875,5.6130625,0.11010187931241228,0.40374777186034033,0.7407417751444578,0.012122423828125,2.6375127032520327,11.36591717479675,0.09502724550633476,0.3030344985378985,0.4773708067276337,0.009030177388521219,2.8732903225806448,13.560903225806452,0.0927852185113208,0.29161756153054513,0.36721744780719723,0.008609096774193548,1.709805427547363,5.0436507936507935,0.11357538153216715,0.42569505401084956,0.7639252353780754,0.012899367290177335,2.6375127032520327,11.36591717479675,0.09502724550633476,0.3030344985378985,0.4773708067276337,0.009030177388521219,tekstura3
0.8483636811023623,1.4530634842519683,0.14412383596464837,0.6329820136890106,0.952286077818317,0.020771680093164872,1.3040486080972162,3.2165044330088657,0.1207539840669464,0.5136901720740974,0.8945826895801371,0.014581524668040345,0.7851254921259841,1.2703617125984252,0.14942235344897953,0.6539335799339707,0.9582556975007367,0.022327039710231762,0.8483636811023623,1.4530634842519683,0.14412383596464837,0.6329820136890106,0.952286077818317,0.020771680093164872,2.0962500000000004,7.894875000000001,0.09732137082239439,0.38026366272118345,0.7421982273087703,0.009471449218749999,2.7387936507936503,12.931428571428572,0.0869814968899097,0.30839456476830696,0.5788775636186096,0.0075657808012093725,1.6379842519685042,4.850330708661417,0.10836310071755605,0.4446105566983127,0.8415882242419906,0.011742561597123195,2.0962500000000004,7.894875000000001,0.09732137082239439,0.38026366272118345,0.7421982273087703,0.009471449218749999,3.1004192073170733,16.3666793699187,0.08280341538064802,0.27856309939505913,0.46815525535990765,0.0068564055987001375,3.5656129032258064,21.029096774193548,0.07866806144668494,0.24543016945707455,0.31805007365005905,0.0061886638917793965,1.9261392729134665,6.504352278545828,0.10053333274257324,0.39685533983506716,0.7884641974712149,0.010106950992328948,3.1004192073170733,16.3666793699187,0.08280341538064802,0.27856309939505913,0.46815525535990765,0.0068564055987001375,tekstura3
0.8559916338582678,1.4370693897637794,0.1436937692734978,0.6273008678738327,0.9520320453102217,0.02064789932802522,1.2662905325810652,2.993241986483973,0.1220210010630926,0.5193430076408372,0.8999344594984247,0.014889124700439247,0.7557824803149606,1.187376968503937,0.1529622627917249,0.6635726525885453,0.9603226345439563,0.02339745383836471,0.8559916338582678,1.4370693897637794,0.1436937692734978,0.6273008678738327,0.9520320453102217,0.02064789932802522,2.0935,7.634124999999999,0.09726300322771758,0.3724814178392051,0.7445310150136804,0.009460091796875,2.624,11.795555555555554,0.08865518029248699,0.31629163773393437,0.6045590398145145,0.007859740992693374,1.5816062992125988,4.639748031496063,0.11214476530314187,0.45708023272910425,0.8446045224853512,0.012576448384896773,2.0935,7.634124999999999,0.09726300322771758,0.3724814178392051,0.7445310150136804,0.009460091796875,3.0659298780487805,15.699441056910569,0.08347050415384465,0.2752261241702842,0.472896227192038,0.006967325063696997,3.4170322580645163,19.17045161290323,0.08032971855834459,0.25223224677375156,0.3565736302215612,0.00645286368366285,1.901625704045059,6.498143881208398,0.10298301850707606,0.4026580849463238,0.7820887256152127,0.01060550210082877,3.0659298780487805,15.699441056910569,0.08347050415384465,0.2752261241702842,0.472896227192038,0.006967325063696997,tekstura3
0.8737696850393701,1.517224409448819,0.14478765999725202,0.6247005704978146,0.948241426293869,0.020963466487479848,1.2858205716411435,3.113088226176452,0.1230648581024519,0.5180981308290367,0.8939255645761371,0.015144959299776618,0.7637180118110236,1.1884227362204722,0.1535976105166502,0.6593736544323476,0.9595091213077759,0.023592225956424566,0.8737696850393701,1.517224409448819,0.14478765999725202,0.6247005704978146,0.948241426293869,0.020963466487479848,2.144,8.066375,0.09821721383622119,0.36982275703915835,0.7240178198799636,0.009646621093749998,2.6526349206349207,12.209968253968253,0.09009985781862677,0.3186962732291576,0.5842696562489376,0.00811798437893676,1.5638425196850392,4.397354330708661,0.11285771148541904,0.4572431845314373,0.8506075672642575,0.012736863041726084,2.144,8.066375,0.09821721383622119,0.36982275703915835,0.7240178198799636,0.009646621093749998,3.1453252032520327,16.41819105691057,0.08459835342735555,0.2707719397999945,0.4358634088669964,0.007156881402619762,3.4543225806451616,19.778193548387097,0.08196668189384504,0.2534717360670552,0.32603943104968525,0.006718536940686784,1.846006144393241,5.971326164874552,0.10437095010188363,0.40956492813432105,0.7971750524853978,0.010893295225169883,3.1453252032520327,16.41819105691057,0.08459835342735555,0.2707719397999945,0.4358634088669964,0.007156881402619762,tekstura3
0.7840797244094487,1.2856791338582676,0.16614009644120523,0.6554876959740533,0.9386905710237349,0.027602531645492975,1.15252030504061,2.580383160766322,0.14145762067472276,0.5481757348079848,0.8765425297389244,0.020010258446953748,0.6946358267716536,1.0392470472440947,0.17410841733347843,0.6853052327610861,0.9504585056934416,0.030313740986368687,0.7840797244094487,1.2856791338582676,0.16614009644120523,0.6554876959740533,0.9386905710237349,0.027602531645492975,1.8704375,6.4820625000000005,0.11527771324881059,0.41326414590573657,0.6901234576114301,0.013288951171874999,2.332444444444444,9.504253968253968,0.10502071926016743,0.34455271127608506,0.5417512711563511,0.011029351473922902,1.415244094488189,3.73096062992126,0.1297342906635418,0.4874330619597447,0.8203625076672876,0.01683098617397235,1.8704375,6.4820625000000005,0.11527771324881059,0.41326414590573657,0.6901234576114301,0.013288951171874999,2.676892784552846,12.680957825203253,0.10065961643743732,0.31678078460981934,0.3925255523809111,0.010132358381332002,2.9831612903225806,14.940322580645162,0.09695544317085997,0.2817822682256231,0.27676701594720393,0.009400357960457855,1.6762672811059907,5.101126472094213,0.12072406929365716,0.43805697903783736,0.7531291048057367,0.014574300906819736,2.676892784552846,12.680957825203253,0.10065961643743732,0.31678078460981934,0.3925255523809111,0.010132358381332002,tekstura3
0.8017962598425196,1.312869094488189,0.15083760514552252,0.647996675606825,0.9497455780707148,0.022751983126036567,1.1742203484406968,2.621551243102486,0.1291233224605955,0.5422017099921473,0.8997991642014074,0.016672832403262925,0.7506766732283464,1.1426550196850396,0.1549799327135831,0.6629577826381179,0.9563547660219602,0.024018779543906743,0.8017962598425196,1.312869094488189,0.15083760514552252,0.647996675606825,0.9497455780707148,0.022751983126036567,1.8733750000000002,6.45,0.10551606808917778,0.4120711440700413,0.7536541444386641,0.011133640625000002,2.3878095238095236,9.998095238095237,0.09503927394948125,0.3423219564762552,0.6187417671712997,0.009032463592844545,1.6018897637795275,4.5602519685039375,0.11195369404918813,0.44892039415261226,0.8259575189387875,0.012533629611259221,1.8733750000000002,6.45,0.10551606808917778,0.4120711440700413,0.7536541444386641,0.011133640625000002,2.6344004065040654,12.329014227642277,0.0916108057734215,0.32677010557486486,0.5308471892152865,0.008392539734455556,3.0767096774193545,16.015806451612903,0.08619902918637945,0.2785601207043838,0.3904101469351731,0.007430272632674297,1.9507808499743984,6.589029697900666,0.10217163956237967,0.3927957814764554,0.7489624616400458,0.010439043930864826,2.6344004065040654,12.329014227642277,0.0916108057734215,0.32677010557486486,0.5308471892152865,0.008392539734455556,tekstura3
